NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
00006057703,metformin_ndc,Metformin,metformin,6809,861771,SBD,metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct,861771,201510,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057727,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],indirect,700518;757604,200803,200812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057737,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],indirect,700518;757604,200803,200812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057752,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct;indirect,700518;705136;757604;861771,200706;200801;200803;200910,200802;200901;200908;201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057756,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct;indirect,700518;757604;861771,200901;200910,200901;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057760,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct;indirect,700518;757604;861771,200803;200910,200901;200908;201509,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057761,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct;indirect,700518;705136;757604;861771,200706;200708;200803;200910,200710;200901;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057762,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct;indirect,700518;705136;757604;861771,200706;200708;200803;200910,200710;200901;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006057782,metformin_ndc,Metformin,metformin,6809,861769;861771,SBD;SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet;metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct;indirect,700518;705136;757604;861771,200706;200803;200910,200710;200901;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006536903,metformin_ndc,Metformin,metformin,6809,1992695,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 500 MG Oral Tablet [Segluromet],direct,1992695,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006536906,metformin_ndc,Metformin,metformin,6809,1992695,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 500 MG Oral Tablet [Segluromet],direct,1992695,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006536907,metformin_ndc,Metformin,metformin,6809,1992695,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 500 MG Oral Tablet [Segluromet],direct,1992695,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537003,metformin_ndc,Metformin,metformin,6809,1992703,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 500 MG Oral Tablet [Segluromet],direct,1992703,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537006,metformin_ndc,Metformin,metformin,6809,1992703,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 500 MG Oral Tablet [Segluromet],direct,1992703,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537007,metformin_ndc,Metformin,metformin,6809,1992703,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 500 MG Oral Tablet [Segluromet],direct,1992703,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537303,metformin_ndc,Metformin,metformin,6809,1992691,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992691,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537306,metformin_ndc,Metformin,metformin,6809,1992691,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992691,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537307,metformin_ndc,Metformin,metformin,6809,1992691,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992691,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537308,metformin_ndc,Metformin,metformin,6809,1992691,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992691,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537309,metformin_ndc,Metformin,metformin,6809,1992691,SBD,ertugliflozin 2.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992691,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537403,metformin_ndc,Metformin,metformin,6809,1992700,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992700,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537406,metformin_ndc,Metformin,metformin,6809,1992700,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992700,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537407,metformin_ndc,Metformin,metformin,6809,1992700,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992700,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537408,metformin_ndc,Metformin,metformin,6809,1992700,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992700,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00006537409,metformin_ndc,Metformin,metformin,6809,1992700,SBD,ertugliflozin 7.5 MG / metformin hydrochloride 1000 MG Oral Tablet [Segluromet],direct,1992700,201801,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316318,metformin_ndc,Metformin,metformin,6809,861760,SCD,metformin hydrochloride 1000 MG / rosiglitazone 2 MG Oral Tablet,indirect,403915,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316320,metformin_ndc,Metformin,metformin,6809,861760,SCD,metformin hydrochloride 1000 MG / rosiglitazone 2 MG Oral Tablet,indirect,403915,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316361,metformin_ndc,Metformin,metformin,6809,861760,SCD,metformin hydrochloride 1000 MG / rosiglitazone 2 MG Oral Tablet,indirect,403915,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316418,metformin_ndc,Metformin,metformin,6809,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316420,metformin_ndc,Metformin,metformin,6809,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316461,metformin_ndc,Metformin,metformin,6809,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316618,metformin_ndc,Metformin,metformin,6809,861795,SCD,metformin hydrochloride 500 MG / rosiglitazone 1 MG Oral Tablet,indirect,351268,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316620,metformin_ndc,Metformin,metformin,6809,861795,SCD,metformin hydrochloride 500 MG / rosiglitazone 1 MG Oral Tablet,indirect,351268,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316718,metformin_ndc,Metformin,metformin,6809,861806,SCD,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet,indirect,351269,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316720,metformin_ndc,Metformin,metformin,6809,861806,SCD,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet,indirect,351269,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316721,metformin_ndc,Metformin,metformin,6809,861806,SCD,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet,indirect,351269,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316761,metformin_ndc,Metformin,metformin,6809,861806,SCD,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet,indirect,351269,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316818,metformin_ndc,Metformin,metformin,6809,861816,SCD,metformin hydrochloride 500 MG / rosiglitazone 4 MG Oral Tablet,indirect,349554,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316820,metformin_ndc,Metformin,metformin,6809,861816,SCD,metformin hydrochloride 500 MG / rosiglitazone 4 MG Oral Tablet,indirect,349554,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316821,metformin_ndc,Metformin,metformin,6809,861816,SCD,metformin hydrochloride 500 MG / rosiglitazone 4 MG Oral Tablet,indirect,349554,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00007316861,metformin_ndc,Metformin,metformin,6809,861816,SCD,metformin hydrochloride 500 MG / rosiglitazone 4 MG Oral Tablet,indirect,349554,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087092105,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,200910,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606005,metformin_ndc,Metformin,metformin,6809,861007;861008,SBD;SCD,metformin hydrochloride 500 MG Oral Tablet;metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,204046;311570;861008,200706;200910,200901;200908;202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606010,metformin_ndc,Metformin,metformin,6809,861007;861008,SBD;SCD,metformin hydrochloride 500 MG Oral Tablet;metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,204046;311570;861008,200706;200910,200901;200908;202011,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606090,metformin_ndc,Metformin,metformin,6809,861007;861008,SBD;SCD,metformin hydrochloride 500 MG Oral Tablet;metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,204046;311570;861008,200706;200801;200910,200901;200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606313,metformin_ndc,Metformin,metformin,6809,860977;861008,SBD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage];metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,284467;828303;860977,200706;200901;200910,200812;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606314,metformin_ndc,Metformin,metformin,6809,860977;861008,SBD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage];metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,284467;828303;860977,200706;200901;200910,200812;200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606391,metformin_ndc,Metformin,metformin,6809,860977;861008,SBD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage];metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,284467;828303;860977,200706;200901;200910,200812;200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606393,metformin_ndc,Metformin,metformin,6809,860977;861008,SBD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage];metformin hydrochloride 500 MG Oral Tablet [Glucophage],direct;indirect,284467;828303;860977,200706;200901;200910,200812;200908;201006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606413,metformin_ndc,Metformin,metformin,6809,860983,SBD,24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet [Glucophage],direct;indirect,802052;828382;860983,200810;200901;200910,200812;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087606490,metformin_ndc,Metformin,metformin,6809,860983,SBD,24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet [Glucophage],direct;indirect,404477;802052;828382;860983,200706;200810;200901;200910,200808;200812;200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607005,metformin_ndc,Metformin,metformin,6809,861010;861012,SBD;SCD,metformin hydrochloride 850 MG Oral Tablet;metformin hydrochloride 850 MG Oral Tablet [Glucophage],direct;indirect,204048;311572;861012,200706;200910,200901;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607010,metformin_ndc,Metformin,metformin,6809,861010;861012,SBD;SCD,metformin hydrochloride 850 MG Oral Tablet;metformin hydrochloride 850 MG Oral Tablet [Glucophage],direct;indirect,204048;311572;861012,200706;200910,200901;200908;201301,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607111,metformin_ndc,Metformin,metformin,6809,861004;861006,SBD;SCD,metformin hydrochloride 1000 MG Oral Tablet;metformin hydrochloride 1000 MG Oral Tablet [Glucophage],direct;indirect,213454;311569;861006,200706;200910,200901;200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607112,metformin_ndc,Metformin,metformin,6809,861004;861006,SBD;SCD,metformin hydrochloride 1000 MG Oral Tablet;metformin hydrochloride 1000 MG Oral Tablet [Glucophage],direct;indirect,213454;311569;861006,200706;200910,200901;200908;201301,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607191,metformin_ndc,Metformin,metformin,6809,861004;861006,SBD;SCD,metformin hydrochloride 1000 MG Oral Tablet;metformin hydrochloride 1000 MG Oral Tablet [Glucophage],direct;indirect,213454;311569;861006,200706;200801;200910,200901;200908;201006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607211,metformin_ndc,Metformin,metformin,6809,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,indirect,310533,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607212,metformin_ndc,Metformin,metformin,6809,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,indirect,310533,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607311,metformin_ndc,Metformin,metformin,6809,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,indirect,310535,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607312,metformin_ndc,Metformin,metformin,6809,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,indirect,310535,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607411,metformin_ndc,Metformin,metformin,6809,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,indirect,310538,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607731,metformin_ndc,Metformin,metformin,6809,861736,SCD,glipizide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,indirect,351273,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087607831,metformin_ndc,Metformin,metformin,6809,861740,SCD,glipizide 5 MG / metformin hydrochloride 500 MG Oral Tablet,indirect,351274,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00087608131,metformin_ndc,Metformin,metformin,6809,861731,SCD,glipizide 2.5 MG / metformin hydrochloride 250 MG Oral Tablet,indirect,351275,200706,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104801,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;200910,200908;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104805,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;200910,200908;201309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104810,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;200910,200908;202108,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104819,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,200910,201403,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104893,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200901;200910,200908;201309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104898,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201009,202104,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00093104901,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct;indirect,311572;861010,200706;200910,200908;202108,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
